0,27,21,10,8,20,2,23,10,27,0,0,0,0,0,0,0,0,0,0
1,22,23,27,21,25,24,8,10,19,0,0,0,0,0,0,0,0,0,0
2,23,26,19,18,24,22,19,17,25,0,0,0,0,0,0,0,0,0,0
0,27,21,10,8,20,2,23,10,27,7,0,0,0,0,0,0,0,0,0
1,22,23,27,21,25,24,8,10,19,19,0,0,0,0,0,0,0,0,0
2,23,26,19,18,24,22,19,17,25,22,0,0,0,0,0,0,0,0,0
0,27,21,10,8,20,2,23,10,27,7,26,0,0,0,0,0,0,0,0
1,22,23,27,21,25,24,8,10,19,19,18,0,0,0,0,0,0,0,0
2,23,26,19,18,24,22,19,17,25,22,14,0,0,0,0,0,0,0,0
0,27,21,10,8,20,2,23,10,27,7,26,13,0,0,0,0,0,0,0
1,22,23,27,21,25,24,8,10,19,19,18,18,0,0,0,0,0,0,0
3,23,26,19,18,24,22,19,17,25,22,14,11,0,0,0,0,0,0,0
0,27,21,10,8,20,2,23,10,27,7,26,13,13,0,0,0,0,0,0
1,22,23,27,21,25,24,8,10,19,19,18,18,16,0,0,0,0,0,0
3,23,26,19,18,24,22,19,17,25,22,14,11,9,0,0,0,0,0,0
0,27,21,10,8,20,2,23,10,27,7,26,13,13,2,0,0,0,0,0
1,22,23,27,21,25,24,8,10,19,19,18,18,16,26,0,0,0,0,0
3,23,26,19,18,24,22,19,17,25,22,14,11,9,6,0,0,0,0,0
0,27,21,10,8,20,2,23,10,27,7,26,13,13,2,21,0,0,0,0
1,22,23,27,21,25,24,8,10,19,19,18,18,16,26,26,0,0,0,0
3,23,26,19,18,24,22,19,17,25,22,14,11,9,6,24,0,0,0,0
0,27,21,10,8,20,2,23,10,27,7,26,13,13,2,21,9,0,0,0
1,22,23,27,21,25,24,8,10,19,19,18,18,16,26,26,2,0,0,0
3,23,26,19,18,24,22,19,17,25,22,14,11,9,6,24,18,0,0,0
0,27,21,10,8,20,2,23,10,27,7,26,13,13,2,21,9,27,0,0
1,22,23,27,21,25,24,8,10,19,19,18,18,16,26,26,2,24,0,0
3,23,26,19,18,24,22,19,17,25,22,14,11,9,6,24,18,14,0,0
0,27,21,10,8,20,2,23,10,27,7,26,13,13,2,21,9,27,21,0
1,22,23,27,21,25,24,8,10,19,19,18,18,16,26,26,2,24,6,0
3,23,26,19,18,24,22,19,17,25,22,14,11,9,6,24,18,14,4,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,18,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,25,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,19,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,18,21,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,25,26,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,19,17,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,18,21,25,12,18,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,25,26,20,11,4,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,19,17,16,17,24,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,18,21,25,12,18,27,0,0,0,0,0,0,0,0,0,0,0
0,26,22,25,26,20,11,4,5,0,0,0,0,0,0,0,0,0,0,0
0,27,25,19,17,16,17,24,26,0,0,0,0,0,0,0,0,0,0,0
1,26,22,18,21,25,12,18,27,10,0,0,0,0,0,0,0,0,0,0
0,26,22,25,26,20,11,4,5,5,0,0,0,0,0,0,0,0,0,0
0,27,25,19,17,16,17,24,26,22,0,0,0,0,0,0,0,0,0,0
1,26,22,18,21,25,12,18,27,10,14,0,0,0,0,0,0,0,0,0
0,26,22,25,26,20,11,4,5,5,27,0,0,0,0,0,0,0,0,0
0,27,25,19,17,16,17,24,26,22,15,0,0,0,0,0,0,0,0,0
1,26,22,18,21,25,12,18,27,10,14,25,0,0,0,0,0,0,0,0
0,26,22,25,26,20,11,4,5,5,27,9,0,0,0,0,0,0,0,0
0,27,25,19,17,16,17,24,26,22,15,23,0,0,0,0,0,0,0,0
1,26,22,18,21,25,12,18,27,10,14,25,4,0,0,0,0,0,0,0
0,26,22,25,26,20,11,4,5,5,27,9,24,0,0,0,0,0,0,0
0,27,25,19,17,16,17,24,26,22,15,23,23,0,0,0,0,0,0,0
1,26,22,18,21,25,12,18,27,10,14,25,4,27,0,0,0,0,0,0
0,26,22,25,26,20,11,4,5,5,27,9,24,21,0,0,0,0,0,0
0,27,25,19,17,16,17,24,26,22,15,23,23,24,0,0,0,0,0,0
1,26,22,18,21,25,12,18,27,10,14,25,4,27,20,0,0,0,0,0
0,26,22,25,26,20,11,4,5,5,27,9,24,21,19,0,0,0,0,0
0,27,25,19,17,16,17,24,26,22,15,23,23,24,11,0,0,0,0,0
1,26,22,18,21,25,12,18,27,10,14,25,4,27,20,14,0,0,0,0
0,26,22,25,26,20,11,4,5,5,27,9,24,21,19,18,0,0,0,0
0,27,25,19,17,16,17,24,26,22,15,23,23,24,11,15,0,0,0,0
1,26,22,18,21,25,12,18,27,10,14,25,4,27,20,14,12,0,0,0
0,26,22,25,26,20,11,4,5,5,27,9,24,21,19,18,20,0,0,0
0,27,25,19,17,16,17,24,26,22,15,23,23,24,11,15,2,0,0,0
1,26,22,18,21,25,12,18,27,10,14,25,4,27,20,14,12,18,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,19,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,19,21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,20,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,20,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,19,21,8,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,20,23,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,20,2,1,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,19,21,8,1,11,7,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,20,23,26,22,14,0,0,0,0,0,0,0,0,0,0,0,0
0,19,20,2,1,27,11,6,0,0,0,0,0,0,0,0,0,0,0,0
0,27,19,21,8,1,11,7,26,0,0,0,0,0,0,0,0,0,0,0
0,27,26,20,23,26,22,14,1,0,0,0,0,0,0,0,0,0,0,0
0,19,20,2,1,27,11,6,5,0,0,0,0,0,0,0,0,0,0,0
0,27,19,21,8,1,11,7,26,22,0,0,0,0,0,0,0,0,0,0
0,27,26,20,23,26,22,14,1,6,0,0,0,0,0,0,0,0,0,0
0,19,20,2,1,27,11,6,5,10,0,0,0,0,0,0,0,0,0,0
0,27,19,21,8,1,11,7,26,22,24,0,0,0,0,0,0,0,0,0
0,27,26,20,23,26,22,14,1,6,26,0,0,0,0,0,0,0,0,0
0,19,20,2,1,27,11,6,5,10,22,0,0,0,0,0,0,0,0,0
0,27,19,21,8,1,11,7,26,22,24,14,0,0,0,0,0,0,0,0
0,27,26,20,23,26,22,14,1,6,26,20,0,0,0,0,0,0,0,0
0,19,20,2,1,27,11,6,5,10,22,3,0,0,0,0,0,0,0,0
0,27,19,21,8,1,11,7,26,22,24,14,19,0,0,0,0,0,0,0
1,27,26,20,23,26,22,14,1,6,26,20,4,0,0,0,0,0,0,0
0,19,20,2,1,27,11,6,5,10,22,3,7,0,0,0,0,0,0,0
0,27,19,21,8,1,11,7,26,22,24,14,19,5,0,0,0,0,0,0
1,27,26,20,23,26,22,14,1,6,26,20,4,17,0,0,0,0,0,0
0,19,20,2,1,27,11,6,5,10,22,3,7,8,0,0,0,0,0,0
0,27,19,21,8,1,11,7,26,22,24,14,19,5,13,0,0,0,0,0
1,27,26,20,23,26,22,14,1,6,26,20,4,17,15,0,0,0,0,0
0,19,20,2,1,27,11,6,5,10,22,3,7,8,18,0,0,0,0,0
0,27,19,21,8,1,11,7,26,22,24,14,19,5,13,1,0,0,0,0
1,27,26,20,23,26,22,14,1,6,26,20,4,17,15,14,0,0,0,0
0,19,20,2,1,27,11,6,5,10,22,3,7,8,18,24,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,22,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,25,22,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,18,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,22,20,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,25,22,25,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,18,19,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,22,20,22,11,19,0,0,0,0,0,0,0,0,0,0,0,0
1,23,25,22,25,20,13,21,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,18,19,10,23,9,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,22,20,22,11,19,9,0,0,0,0,0,0,0,0,0,0,0
1,23,25,22,25,20,13,21,18,0,0,0,0,0,0,0,0,0,0,0
0,27,22,18,19,10,23,9,10,0,0,0,0,0,0,0,0,0,0,0
1,26,25,22,20,22,11,19,9,5,0,0,0,0,0,0,0,0,0,0
1,23,25,22,25,20,13,21,18,1,0,0,0,0,0,0,0,0,0,0
0,27,22,18,19,10,23,9,10,21,0,0,0,0,0,0,0,0,0,0
1,26,25,22,20,22,11,19,9,5,24,0,0,0,0,0,0,0,0,0
1,23,25,22,25,20,13,21,18,1,2,0,0,0,0,0,0,0,0,0
0,27,22,18,19,10,23,9,10,21,12,0,0,0,0,0,0,0,0,0
1,26,25,22,20,22,11,19,9,5,24,13,0,0,0,0,0,0,0,0
1,23,25,22,25,20,13,21,18,1,2,24,0,0,0,0,0,0,0,0
0,27,22,18,19,10,23,9,10,21,12,20,0,0,0,0,0,0,0,0
1,26,25,22,20,22,11,19,9,5,24,13,9,0,0,0,0,0,0,0
1,23,25,22,25,20,13,21,18,1,2,24,23,0,0,0,0,0,0,0
0,27,22,18,19,10,23,9,10,21,12,20,20,0,0,0,0,0,0,0
1,26,25,22,20,22,11,19,9,5,24,13,9,23,0,0,0,0,0,0
1,23,25,22,25,20,13,21,18,1,2,24,23,8,0,0,0,0,0,0
0,27,22,18,19,10,23,9,10,21,12,20,20,18,0,0,0,0,0,0
1,26,25,22,20,22,11,19,9,5,24,13,9,23,5,0,0,0,0,0
1,23,25,22,25,20,13,21,18,1,2,24,23,8,25,0,0,0,0,0
0,27,22,18,19,10,23,9,10,21,12,20,20,18,3,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,3,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,25,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,22,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,3,24,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,25,20,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,3,24,25,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,25,20,19,26,3,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,19,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,26,3,24,25,5,19,21,0,0,0,0,0,0,0,0,0,0,0,0
0,27,26,25,20,19,26,3,18,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,19,5,9,12,0,0,0,0,0,0,0,0,0,0,0
0,26,3,24,25,5,19,21,13,0,0,0,0,0,0,0,0,0,0,0
0,27,26,25,20,19,26,3,18,9,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,19,5,9,12,22,0,0,0,0,0,0,0,0,0,0
0,26,3,24,25,5,19,21,13,22,0,0,0,0,0,0,0,0,0,0
0,27,26,25,20,19,26,3,18,9,24,0,0,0,0,0,0,0,0,0
0,25,23,22,21,19,5,9,12,22,19,0,0,0,0,0,0,0,0,0
0,26,3,24,25,5,19,21,13,22,18,0,0,0,0,0,0,0,0,0
0,27,26,25,20,19,26,3,18,9,24,9,0,0,0,0,0,0,0,0
0,25,23,22,21,19,5,9,12,22,19,5,0,0,0,0,0,0,0,0
0,26,3,24,25,5,19,21,13,22,18,24,0,0,0,0,0,0,0,0
0,27,26,25,20,19,26,3,18,9,24,9,3,0,0,0,0,0,0,0
0,25,23,22,21,19,5,9,12,22,19,5,23,0,0,0,0,0,0,0
0,26,3,24,25,5,19,21,13,22,18,24,18,0,0,0,0,0,0,0
0,27,26,25,20,19,26,3,18,9,24,9,3,15,0,0,0,0,0,0
0,25,23,22,21,19,5,9,12,22,19,5,23,4,0,0,0,0,0,0
0,26,3,24,25,5,19,21,13,22,18,24,18,8,0,0,0,0,0,0
0,27,26,25,20,19,26,3,18,9,24,9,3,15,10,0,0,0,0,0
1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,23,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,26,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,10,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,23,24,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,26,24,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,10,18,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,23,24,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,26,24,19,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,10,18,2,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,23,24,22,19,17,23,0,0,0,0,0,0,0,0,0,0,0,0
0,22,26,24,19,27,4,25,0,0,0,0,0,0,0,0,0,0,0,0
0,25,10,18,2,10,24,22,0,0,0,0,0,0,0,0,0,0,0,0
1,23,23,24,22,19,17,23,16,0,0,0,0,0,0,0,0,0,0,0
0,22,26,24,19,27,4,25,19,0,0,0,0,0,0,0,0,0,0,0
0,25,10,18,2,10,24,22,21,0,0,0,0,0,0,0,0,0,0,0
1,23,23,24,22,19,17,23,16,10,0,0,0,0,0,0,0,0,0,0
0,22,26,24,19,27,4,25,19,25,0,0,0,0,0,0,0,0,0,0
0,25,10,18,2,10,24,22,21,15,0,0,0,0,0,0,0,0,0,0
1,23,23,24,22,19,17,23,16,10,21,0,0,0,0,0,0,0,0,0
0,22,26,24,19,27,4,25,19,25,1,0,0,0,0,0,0,0,0,0
0,25,10,18,2,10,24,22,21,15,3,0,0,0,0,0,0,0,0,0
1,23,23,24,22,19,17,23,16,10,21,7,0,0,0,0,0,0,0,0
0,22,26,24,19,27,4,25,19,25,1,27,0,0,0,0,0,0,0,0
0,25,10,18,2,10,24,22,21,15,3,2,0,0,0,0,0,0,0,0
1,23,23,24,22,19,17,23,16,10,21,7,5,0,0,0,0,0,0,0
0,22,26,24,19,27,4,25,19,25,1,27,6,0,0,0,0,0,0,0
0,25,10,18,2,10,24,22,21,15,3,2,26,0,0,0,0,0,0,0
1,23,23,24,22,19,17,23,16,10,21,7,5,9,0,0,0,0,0,0
0,22,26,24,19,27,4,25,19,25,1,27,6,7,0,0,0,0,0,0
0,25,10,18,2,10,24,22,21,15,3,2,26,21,0,0,0,0,0,0
1,23,23,24,22,19,17,23,16,10,21,7,5,9,4,0,0,0,0,0
0,22,26,24,19,27,4,25,19,25,1,27,6,7,12,0,0,0,0,0
0,25,10,18,2,10,24,22,21,15,3,2,26,21,26,0,0,0,0,0
1,23,23,24,22,19,17,23,16,10,21,7,5,9,4,2,0,0,0,0
0,22,26,24,19,27,4,25,19,25,1,27,6,7,12,15,0,0,0,0
0,25,10,18,2,10,24,22,21,15,3,2,26,21,26,27,0,0,0,0
1,23,23,24,22,19,17,23,16,10,21,7,5,9,4,2,14,0,0,0
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,20,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,26,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,20,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,20,24,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,26,19,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,20,26,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,20,24,19,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,26,19,26,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,20,26,24,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,20,24,19,23,22,3,0,0,0,0,0,0,0,0,0,0,0,0
1,20,26,19,26,27,18,18,0,0,0,0,0,0,0,0,0,0,0,0
0,25,20,26,24,25,23,22,0,0,0,0,0,0,0,0,0,0,0,0
1,25,20,24,19,23,22,3,18,0,0,0,0,0,0,0,0,0,0,0
1,20,26,19,26,27,18,18,22,0,0,0,0,0,0,0,0,0,0,0
0,25,20,26,24,25,23,22,1,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,24,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,23,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,27,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,24,24,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,23,10,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,27,24,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,24,24,20,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,23,10,9,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,27,24,21,20,19,0,0,0,0,0,0,0,0,0,0,0,0
1,22,24,24,20,25,25,2,0,0,0,0,0,0,0,0,0,0,0,0
2,26,23,10,9,8,27,21,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,27,24,21,20,19,26,0,0,0,0,0,0,0,0,0,0,0
1,22,24,24,20,25,25,2,2,0,0,0,0,0,0,0,0,0,0,0
2,26,23,10,9,8,27,21,21,0,0,0,0,0,0,0,0,0,0,0
0,24,22,27,24,21,20,19,26,26,0,0,0,0,0,0,0,0,0,0
1,22,24,24,20,25,25,2,2,25,0,0,0,0,0,0,0,0,0,0
2,26,23,10,9,8,27,21,21,20,0,0,0,0,0,0,0,0,0,0
0,24,22,27,24,21,20,19,26,26,26,0,0,0,0,0,0,0,0,0
1,22,24,24,20,25,25,2,2,25,10,0,0,0,0,0,0,0,0,0
2,26,23,10,9,8,27,21,21,20,2,0,0,0,0,0,0,0,0,0
0,24,22,27,24,21,20,19,26,26,26,10,0,0,0,0,0,0,0,0
1,22,24,24,20,25,25,2,2,25,10,25,0,0,0,0,0,0,0,0
2,26,23,10,9,8,27,21,21,20,2,21,0,0,0,0,0,0,0,0
0,24,22,27,24,21,20,19,26,26,26,10,9,0,0,0,0,0,0,0
1,22,24,24,20,25,25,2,2,25,10,25,10,0,0,0,0,0,0,0
1,26,23,10,9,8,27,21,21,20,2,21,5,0,0,0,0,0,0,0
0,24,22,27,24,21,20,19,26,26,26,10,9,20,0,0,0,0,0,0
1,22,24,24,20,25,25,2,2,25,10,25,10,3,0,0,0,0,0,0
1,26,23,10,9,8,27,21,21,20,2,21,5,3,0,0,0,0,0,0
0,24,22,27,24,21,20,19,26,26,26,10,9,20,4,0,0,0,0,0
1,22,24,24,20,25,25,2,2,25,10,25,10,3,1,0,0,0,0,0
0,26,23,10,9,8,27,21,21,20,2,21,5,3,5,0,0,0,0,0
0,24,22,27,24,21,20,19,26,26,26,10,9,20,4,22,0,0,0,0
1,22,24,24,20,25,25,2,2,25,10,25,10,3,1,1,0,0,0,0
0,26,23,10,9,8,27,21,21,20,2,21,5,3,5,13,0,0,0,0
0,24,22,27,24,21,20,19,26,26,26,10,9,20,4,22,11,0,0,0
1,22,24,24,20,25,25,2,2,25,10,25,10,3,1,1,18,0,0,0
0,26,23,10,9,8,27,21,21,20,2,21,5,3,5,13,16,0,0,0
0,24,22,27,24,21,20,19,26,26,26,10,9,20,4,22,11,3,0,0
1,22,24,24,20,25,25,2,2,25,10,25,10,3,1,1,18,1,0,0
2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,27,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,26,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,16,26,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,27,21,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,26,20,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,16,26,25,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,27,21,25,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,26,20,17,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,16,26,25,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0
2,21,27,21,25,22,19,13,0,0,0,0,0,0,0,0,0,0,0,0
0,21,26,20,17,26,3,22,0,0,0,0,0,0,0,0,0,0,0,0
2,21,16,26,25,2,8,7,15,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
